"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "121"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "116"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "120"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "117"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "120"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "118"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "113"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "75"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "71"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "76"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "75"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "72"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "79"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "74"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "69"
"ANN74" "2016" "439" "23204" "253631" "945299.96" "6535406.5" "26" "12/09/2016" "17.05.00" "13/09/2016" "07.50.00" "62.5" "63" "FP" "0 - 5,9 m Pelagique" "Perca fluviatilis" "67"
