"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "80"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "80"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Cyprinidae" "180"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "100"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "100"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "140"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "230"
"OUE35" "2010" "228" "11384" "10734" "317316" "2369767" "NA" "2010.10.01" "19.45.00" "2010.10.02" "09.30.00" "1.9" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "220"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "210"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "110"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "110"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "220"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "140"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "140"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Cyprinidae" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Cyprinidae" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Cyprinidae" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "110"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "90"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "100"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "120"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "70"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "60"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "370"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Abramis brama" "350"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "150"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "120"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Sander lucioperca" "120"
"OUE35" "2010" "228" "11385" "10735" "318059" "2369707" "NA" "2010.10.01" "20.20.00" "2010.10.02" "10.15.00" "1.5" "NA" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "90"
