"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"NAN01" "2013" "350" "19924" "246270" "899038.802" "6565958.427" "26" "2013.10.21" "18.10.00" "2013.10.22" "09.15.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "91"
"NAN01" "2013" "350" "19924" "246270" "899038.802" "6565958.427" "26" "2013.10.21" "18.10.00" "2013.10.22" "09.15.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(102, 102, 109, 108, 110, 101, 101, 93, 97)"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "112"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "110"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "114"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "119"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "112"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "0 - 5,9 m Pelagique" "Rutilus rutilus" "91"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "60"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "58"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "56"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "74"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "73"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "68"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "71"
