"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"NAN01" "2013" "350" "19924" "246270" "899038.802" "6565958.427" "26" "2013.10.21" "18.10.00" "2013.10.22" "09.15.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "91"
"NAN01" "2013" "350" "19924" "246270" "899038.802" "6565958.427" "26" "2013.10.21" "18.10.00" "2013.10.22" "09.15.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "c(99, 103, 96, 99, 103, 106, 103, 102, 97)"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "112"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "110"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "114"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "119"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "110"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "112"
"NAN01" "2013" "350" "19925" "246271" "899038.802" "6565958.427" "26" "2013.10.21" "18.11.00" "2013.10.22" "09.16.00" "0" "5.9" "FP" "0 - 5,9 m Pelagique" "Rutilus rutilus" "91"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "60"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "58"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "56"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "74"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "73"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "68"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "75"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "71"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "66"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "65"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "405"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "417"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "310"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "401"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "303"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "282"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "270"
"NAN01" "2013" "350" "19928" "246274" "898591.134" "6566073.44" "26" "2013.10.21" "18.40.00" "2013.10.22" "09.10.00" "8.3" "9.6" "FB" "6 -11,9 m [Protocole CEN]" "Perca fluviatilis" "241"
