"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "115"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Scardinius erythrophthalmus" "135"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "140"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "175"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "175"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "115"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "105"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "120"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "120"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "125"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "115"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "105"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "105"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "110"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "85"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "80"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "90"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "95"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "100"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "160"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Rutilus rutilus" "145"
"RKU22" "2008" "112" "5227" "5534" "186084" "2389035" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.20.00" "2.8" "3.5" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "145"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "120"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "160"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "205"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "190"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Perca fluviatilis" "100"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Gobio gobio" "120"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "135"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "110"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "165"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "175"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "170"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "180"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "145"
"RKU22" "2008" "112" "5228" "5535" "186173" "2389274" "5" "2008.09.26" "18.30.00" "2008.09.27" "09.05.00" "1.7" "1.8" "FB" "< 3 m [Protocole CEN]" "Rutilus rutilus" "185"
