"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "220"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "210"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "240"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "160"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "140"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "130"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "120"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "180"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Abramis brama" "160"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "220"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "210"
"RBJ35" "2009" "312" "17006" "242825" "-2.08346508" "48.56881954" "14459" "64560" "14460" "30600" "1.7" "NA" "< 3 m [Protocole CEN]" "Rutilus rutilus" "200"
