"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "52"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Sander lucioperca" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "72"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Rhodeus amarus" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "75"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Rhodeus amarus" "60"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Sander lucioperca" "75"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "101"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "102"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "110"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "70"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "118"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "139"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Abramis brama" "125"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "77"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "140"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Abramis brama" "130"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "80"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "88"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Rutilus rutilus" "150"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "158"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "175"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "178"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Blicca bjoerkna" "138"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Perca fluviatilis" "100"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Abramis brama" "140"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "189"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "223"
"PAR54" "2014" "410" "22052" "251992" "963813" "6849474" "16344" "65700" "16345" "27000" "1" "1.5" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "230"
