"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Abramis brama" "306"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "129"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "126"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "100"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "99"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "94"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "130"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "98"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "104"
"AUR40" "2008" "68" "2515" "4466" "317722" "1920266" "5" "2008.09.08" "18.30.00" "2008.09.09" "07.30.00" "0.8" "1.9" "< 3 m [Protocole CEN]" "Rutilus rutilus" "102"
