"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "cd_engin_peche" "strate" "species" "fish"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "62"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "61"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "68"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "66"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "67"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "63"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "61"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "62"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "60"
"AYG64" "2016" "475" "24988" "256314" "419723" "6264418" "26" "13/06/2016" "19.50.00" "14/06/2016" "07.50.00" "3.59999990463257" "4.40000009536743" "FB" "3 - 5,9 m [Protocole CEN]" "Perca fluviatilis" "65"
